train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
4.0,0.932,0.8973042362002568,0.9143230869849576,2337,4.0,0.612,0.4857142857142857,0.5415929203539823,315,4.0,0.6115107913669064,0.49707602339181284,0.5483870967741935,342
5.0,0.785,0.8722222222222222,0.8263157894736842,360,5.0,0.1111111111111111,0.09803921568627451,0.10416666666666667,51,5.0,0.22448979591836735,0.14473684210526316,0.176,76
6.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,513,6.0,0.07017543859649122,0.1111111111111111,0.08602150537634409,36,6.0,0.109375,0.20588235294117646,0.14285714285714285,34
accuracy,0.0,0.0,0.8942489595157018,0,accuracy,0.0,0.0,0.35374149659863946,0,accuracy,0.0,0.0,0.3721286370597244,0
macro avg,0.8590961620771476,0.8874441050147868,0.8722782526654989,5286,macro avg,0.19746939796652316,0.20574757237195798,0.19767684393024326,588,macro avg,0.2249400553043873,0.23561819839309664,0.2239624808381481,653
weighted avg,0.8964022325053069,0.8942489595157018,0.8948740592177552,5286,weighted avg,0.40317053319391094,0.35374149659863946,0.37269635554509933,588,weighted avg,0.4178420688608601,0.3721286370597244,0.38861629989268,653
mood_0.0,0.5993197278911565,0.8463016330451489,0.7017124651533255,1041,mood_0.0,0.4588235294117647,0.6610169491525424,0.5416666666666666,118,mood_0.0,0.425414364640884,0.6470588235294118,0.5133333333333334,119
mood_1.0,0.7506448839208942,0.7232808616404308,0.7367088607594937,1207,mood_1.0,0.6641221374045801,0.6904761904761905,0.6770428015564202,126,mood_1.0,0.6180555555555556,0.6496350364963503,0.6334519572953736,137
mood_2.0,0.06382978723404255,0.9230769230769231,0.11940298507462686,26,mood_2.0,0.075,0.42857142857142855,0.1276595744680851,7,mood_2.0,0.0,0.0,0.0,1
mood_3.0,0.9064558629776021,0.6852589641434262,0.7804878048780488,3012,mood_3.0,0.8218623481781376,0.6023738872403561,0.6952054794520549,337,mood_3.0,0.8226950354609929,0.5858585858585859,0.6843657817109143,396
mood_accuracy,0.0,0.0,0.8942489595157018,0,mood_accuracy,0.0,0.0,0.35374149659863946,0,mood_accuracy,0.0,0.0,0.3721286370597244,0
mood_macro avg,0.5800625655059238,0.7944795954764822,0.5845780289663738,5286,mood_macro avg,0.5049520037486206,0.5956096138601294,0.5103936305358067,588,mood_macro avg,0.46654123891435806,0.470638111471087,0.45778776808490534,653
mood_weighted avg,0.8062476060128332,0.726825576995838,0.7517260720896602,5286,mood_weighted avg,0.7063149270741459,0.6309523809523809,0.6537447674479502,588,mood_weighted avg,0.7061028400397082,0.6094946401225115,0.6414677402353062,653
0.0,0.9195402298850575,0.9155937052932761,0.9175627240143369,699,0.0,0.2987012987012987,0.34328358208955223,0.3194444444444445,67,0.0,0.22093023255813954,0.2923076923076923,0.25165562913907286,65
1.0,0.7948717948717948,0.8942307692307693,0.8416289592760181,104,1.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,4
2.0,0.8636363636363636,0.9023746701846965,0.8825806451612903,379,2.0,0.18181818181818182,0.10666666666666667,0.13445378151260506,75,2.0,0.24489795918367346,0.1643835616438356,0.1967213114754098,73
3.0,0.8774617067833698,0.8970917225950783,0.8871681415929205,894,3.0,0.19607843137254902,0.2564102564102564,0.22222222222222224,78,3.0,0.2920353982300885,0.3473684210526316,0.31730769230769235,95
4.0,0.932,0.9038793103448276,0.9177242888402627,2320,4.0,0.572,0.4847457627118644,0.5247706422018348,295,4.0,0.6151079136690647,0.5059171597633136,0.5551948051948052,338
5.0,0.815,0.8578947368421053,0.8358974358974358,380,5.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,45,5.0,0.20408163265306123,0.15384615384615385,0.1754385964912281,65
6.0,0.8810916179337231,0.8862745098039215,0.8836754643206256,510,6.0,0.05263157894736842,0.11538461538461539,0.07228915662650602,26,6.0,0.046875,0.23076923076923078,0.07792207792207792,13
accuracy,0.0,0.0,0.8989784335981839,0,accuracy,0.0,0.0,0.34183673469387754,0,accuracy,0.0,0.0,0.37978560490045943,0
macro avg,0.8690859590157586,0.8939056320420965,0.8808910941575556,5286,macro avg,0.19858833996118383,0.19933996745026342,0.19458130512807162,588,macro avg,0.23198973375628965,0.24208460276897967,0.22489144464718375,653
weighted avg,0.9002063867168059,0.8989784335981839,0.8993507380826488,5286,weighted avg,0.3793399478725188,0.34183673469387754,0.3563044255890934,588,weighted avg,0.43148933370771597,0.37978560490045943,0.39959393926759024,653
mood_0.0,0.6006802721088436,0.8531400966183574,0.7049900199600797,1035,mood_0.0,0.3764705882352941,0.6274509803921569,0.47058823529411764,102,mood_0.0,0.3701657458563536,0.638095238095238,0.4685314685314685,105
mood_1.0,0.763542562338779,0.7296631059983566,0.746218487394958,1217,mood_1.0,0.6641221374045801,0.6904761904761905,0.6770428015564202,126,mood_1.0,0.625,0.6428571428571429,0.6338028169014085,140
mood_2.0,0.05851063829787234,0.88,0.10972568578553617,25,mood_2.0,0.1,0.5714285714285714,0.1702127659574468,7,mood_2.0,0.021739130434782608,0.25,0.04,4
mood_3.0,0.9082125603864735,0.6872715187770023,0.7824441922058268,3009,mood_3.0,0.8178137651821862,0.5722379603399433,0.6733333333333332,353,mood_3.0,0.8226950354609929,0.5742574257425742,0.6763848396501457,404
mood_accuracy,0.0,0.0,0.8989784335981839,0,mood_accuracy,0.0,0.0,0.34183673469387754,0,mood_accuracy,0.0,0.0,0.37978560490045943,0
mood_macro avg,0.5827365082829921,0.7875186803484291,0.5858445963366002,5286,mood_macro avg,0.4896016227055151,0.6153984256592155,0.49779428403532944,588,mood_macro avg,0.4598999779380323,0.5263024516737388,0.4546797812707557,653
