train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
weighted avg,0.8670535630480761,0.8469542186908816,0.854891119247983,5286,0.3378899977398113,0.30952380952380953,0.31767141107471286,588,0.3468857812410346,0.3215926493108729,0.32972230238581435,653
0.0,0.9410919540229885,0.8972602739726028,0.9186535764375877,730,0.19480519480519481,0.22058823529411764,0.20689655172413793,68,0.2441860465116279,0.28,0.26086956521739135,75
1.0,0.15384615384615385,0.6666666666666666,0.25,27,0.0,0.0,0.0,3,0.0,0.0,0.0,2
2.0,0.6212121212121212,0.7387387387387387,0.6748971193415638,333,0.11363636363636363,0.07575757575757576,0.09090909090909091,66,0.08163265306122448,0.06557377049180328,0.07272727272727272,61
3.0,0.8851203501094091,0.9029017857142857,0.8939226519337018,896,0.27450980392156865,0.27450980392156865,0.27450980392156865,102,0.2743362831858407,0.25833333333333336,0.26609442060085836,120
4.0,0.9546666666666667,0.925463162429987,0.9398381098227958,2321,0.432,0.43724696356275305,0.43460764587525147,247,0.4856115107913669,0.48736462093862815,0.4864864864864865,277
5.0,0.665,0.6363636363636364,0.6503667481662593,418,0.13333333333333333,0.17647058823529413,0.1518987341772152,34,0.10204081632653061,0.13157894736842105,0.11494252873563218,38
6.0,0.8245614035087719,0.7540106951871658,0.7877094972067039,561,0.15789473684210525,0.1323529411764706,0.144,68,0.125,0.1,0.11111111111111112,80
macro avg,0.7207855213380159,0.7887721370104405,0.7307696718440875,5286,0.18659706179122365,0.1881323011353971,0.18611740380103772,588,0.1875439014109415,0.18897866744745515,0.18746162641125036,653
weighted avg,0.8791927210280078,0.8636019674612183,0.8698798958074051,5286,0.290341715451275,0.29081632653061223,0.28975103913342487,588,0.3133320655697158,0.3124042879019908,0.3123221642226197,653
0.0,0.9482758620689655,0.8967391304347826,0.9217877094972068,736,0.19480519480519481,0.25862068965517243,0.22222222222222224,58,0.2558139534883721,0.3235294117647059,0.28571428571428575,68
1.0,0.27350427350427353,0.8205128205128205,0.41025641025641024,39,0.0,0.0,0.0,3,0.0,0.0,0.0,3
2.0,0.6186868686868687,0.7335329341317365,0.6712328767123288,334,0.1590909090909091,0.08333333333333333,0.10937499999999999,84,0.10204081632653061,0.058823529411764705,0.07462686567164178,85
3.0,0.9113785557986871,0.9224806201550387,0.9168959823885525,903,0.18627450980392157,0.2638888888888889,0.21839080459770116,72,0.23008849557522124,0.2765957446808511,0.2512077294685991,94
4.0,0.9595555555555556,0.9330164217804667,0.9460999123575811,2314,0.472,0.4244604316546763,0.44696969696969696,278,0.5179856115107914,0.4675324675324675,0.4914675767918088,308
5.0,0.69,0.6571428571428571,0.6731707317073171,420,0.08888888888888889,0.16666666666666666,0.11594202898550726,24,0.061224489795918366,0.15,0.08695652173913043,20
6.0,0.834307992202729,0.7925925925925926,0.8129154795821463,540,0.14035087719298245,0.11594202898550725,0.12698412698412698,69,0.09375,0.08,0.08633093525179855,75
macro avg,0.7479584439738686,0.8222881966786135,0.7646227289287919,5286,0.17734433996884238,0.18755886274060643,0.17712626853703636,588,0.18012905238526197,0.193783021912827,0.18232913066246634,653
weighted avg,0.8889428343779953,0.8764661369655694,0.8811134828973893,5286,0.30800620106780463,0.29081632653061223,0.29524254427730623,588,0.33000374418112915,0.31546707503828486,0.3200173749023796,653
0.0,0.9396551724137931,0.9070735090152566,0.9230769230769231,721,0.2077922077922078,0.26666666666666666,0.23357664233576642,60,0.2441860465116279,0.3230769230769231,0.27814569536423844,65
1.0,0.3504273504273504,0.7192982456140351,0.4712643678160919,57,0.07692307692307693,0.2,0.1111111111111111,5,0.0,0.0,0.0,2
2.0,0.6994949494949495,0.7547683923705722,0.7260812581913499,367,0.09090909090909091,0.06557377049180328,0.07619047619047621,61,0.08163265306122448,0.06557377049180328,0.07272727272727272,61
3.0,0.9048140043763676,0.9158361018826136,0.9102916895982388,903,0.24509803921568626,0.2336448598130841,0.23923444976076555,107,0.3185840707964602,0.2571428571428571,0.2845849802371541,140
4.0,0.9582222222222222,0.9365768896611643,0.9472759226713533,2302,0.424,0.43089430894308944,0.4274193548387097,246,0.4712230215827338,0.4833948339483395,0.47723132969034604,271
5.0,0.73,0.7245657568238213,0.7272727272727272,403,0.2,0.21951219512195122,0.20930232558139536,41,0.10204081632653061,0.13157894736842105,0.11494252873563218,38
6.0,0.8460038986354775,0.8142589118198874,0.8298279158699808,533,0.15789473684210525,0.1323529411764706,0.144,68,0.125,0.10526315789473684,0.11428571428571428,76
macro avg,0.7755167996528801,0.8246254010267645,0.7907272577852379,5286,0.20037387881173818,0.22123496317329505,0.205833479974032,588,0.1918095154683681,0.19514721284615444,0.19170250300576544,653
weighted avg,0.8933342913790154,0.8855467272039349,0.8885516667057282,5286,0.28548288214106116,0.2891156462585034,0.28628302024979985,588,0.316282457336637,0.31393568147013784,0.3135389767105556,653
0.0,0.9439655172413793,0.9175977653631285,0.9305949008498584,716,0.2077922077922078,0.2962962962962963,0.24427480916030533,54,0.22093023255813954,0.31666666666666665,0.2602739726027397,60
1.0,0.4700854700854701,0.8333333333333334,0.6010928961748634,66,0.07692307692307693,0.14285714285714285,0.1,7,0.0,0.0,0.0,4
2.0,0.7348484848484849,0.7886178861788617,0.7607843137254903,369,0.13636363636363635,0.08,0.10084033613445377,75,0.061224489795918366,0.0410958904109589,0.04918032786885245,73
3.0,0.9157549234135668,0.9279379157427938,0.9218061674008811,902,0.2647058823529412,0.25,0.2571428571428572,108,0.3185840707964602,0.2903225806451613,0.3037974683544304,124
4.0,0.9644444444444444,0.9422492401215805,0.9532176586865803,2303,0.436,0.4308300395256917,0.43339960238568587,253,0.5107913669064749,0.48135593220338985,0.4956369982547993,295
5.0,0.76,0.7543424317617866,0.7571606475716065,403,0.15555555555555556,0.25925925925925924,0.19444444444444445,27,0.08163265306122448,0.18181818181818182,0.11267605633802816,22
6.0,0.8576998050682261,0.8349146110056926,0.8461538461538461,527,0.14035087719298245,0.125,0.1322314049586777,64,0.125,0.10666666666666667,0.11510791366906474,75
macro avg,0.8066855207287958,0.856999026215311,0.8244014900804466,5286,0.20252731945434288,0.22632039113405572,0.20890477917520348,588,0.18830897330260252,0.20256084548728934,0.1909532481554164,653
weighted avg,0.9049334725738002,0.8993567915247824,0.9013423648819465,5286,0.29602926006969726,0.29591836734693877,0.2935173516957534,588,0.33550382556218755,0.32465543644716693,0.3280281311122852,653
0.0,0.9324712643678161,0.921875,0.9271428571428572,704,0.19480519480519481,0.2631578947368421,0.22388059701492538,57,0.2441860465116279,0.3559322033898305,0.2896551724137931,59
1.0,0.5213675213675214,0.7625,0.6192893401015228,80,0.07692307692307693,0.25,0.11764705882352941,4,0.0,0.0,0.0,5
2.0,0.7474747474747475,0.7872340425531915,0.766839378238342,376,0.13636363636363635,0.09375,0.1111111111111111,64,0.08163265306122448,0.057971014492753624,0.06779661016949153,69
3.0,0.9277899343544858,0.9328932893289329,0.9303346132748217,909,0.21568627450980393,0.2558139534883721,0.23404255319148937,86,0.26548672566371684,0.26785714285714285,0.26666666666666666,112
4.0,0.9648888888888889,0.9443236189647672,0.9544954935150582,2299,0.488,0.4468864468864469,0.4665391969407266,273,0.5179856115107914,0.4675324675324675,0.4914675767918088,308
5.0,0.7925,0.7905236907730673,0.7915106117353308,401,0.1111111111111111,0.1388888888888889,0.12345679012345678,36,0.10204081632653061,0.17857142857142858,0.12987012987012986,28
6.0,0.8615984405458089,0.8549323017408124,0.858252427184466,517,0.17543859649122806,0.14705882352941177,0.15999999999999998,68,0.109375,0.09722222222222222,0.10294117647058824,72
macro avg,0.8211558281427526,0.8563259919086816,0.8354092458846284,5286,0.19976112717200736,0.2279365725042802,0.20523961531503412,588,0.18867240758198442,0.20358378272369218,0.19262819034035403,653
weighted avg,0.908834501801138,0.9050321604237609,0.9064992221098143,5286,0.31945868249678194,0.3078231292517007,0.31149693564623615,588,0.33697680594519663,0.3231240428790199,0.3278015772356791,653
0.0,0.9497126436781609,0.929676511954993,0.9395877754086709,711,0.16883116883116883,0.34210526315789475,0.22608695652173916,38,0.23255813953488372,0.3448275862068966,0.2777777777777778,58
1.0,0.49572649572649574,0.7837837837837838,0.6073298429319371,74,0.15384615384615385,0.25,0.1904761904761905,8,0.0,0.0,0.0,5
2.0,0.7828282828282829,0.8179419525065963,0.8,379,0.20454545454545456,0.08823529411764706,0.12328767123287673,102,0.10204081632653061,0.05747126436781609,0.07352941176470588,87
3.0,0.9223194748358862,0.934589800443459,0.9284140969162996,902,0.19607843137254902,0.26666666666666666,0.22598870056497175,75,0.20353982300884957,0.25555555555555554,0.22660098522167488,90
4.0,0.9666666666666667,0.9456521739130435,0.956043956043956,2300,0.392,0.4375,0.41350210970464135,224,0.4172661870503597,0.4496124031007752,0.4328358208955224,258
5.0,0.795,0.7969924812030075,0.7959949937421777,399,0.15555555555555556,0.1891891891891892,0.17073170731707318,37,0.10204081632653061,0.1388888888888889,0.11764705882352941,36
6.0,0.8888888888888888,0.8752399232245681,0.8820116054158608,521,0.24561403508771928,0.1346153846153846,0.1739130434782609,104,0.1875,0.10084033613445378,0.1311475409836066,119
macro avg,0.8287346360891973,0.8691252324327788,0.8441974672084146,5286,0.21663868560551444,0.24404454253525462,0.21771233989939337,588,0.17784939746387915,0.19245657632205518,0.17993408506668818,653
weighted avg,0.9164212978201413,0.9120317820658342,0.9136681763028606,5286,0.2760600128700843,0.27721088435374147,0.266442365894681,588,0.2669604178116015,0.2771822358346095,0.2670991606283802,653
0.0,0.9540229885057471,0.9365303244005642,0.9451957295373665,709,0.2077922077922078,0.24615384615384617,0.22535211267605634,65,0.3023255813953488,0.34210526315789475,0.32098765432098764,76
1.0,0.6324786324786325,0.8705882352941177,0.7326732673267328,85,0.15384615384615385,0.25,0.1904761904761905,8,0.0,0.0,0.0,5
2.0,0.8156565656565656,0.8433420365535248,0.8292682926829268,383,0.13636363636363635,0.07142857142857142,0.09374999999999999,84,0.12244897959183673,0.08,0.0967741935483871,75
3.0,0.937636761487965,0.9543429844097996,0.945916114790287,898,0.21568627450980393,0.23655913978494625,0.22564102564102567,93,0.26548672566371684,0.2727272727272727,0.2690582959641256,110
4.0,0.968,0.9465449804432855,0.9571522742254449,2301,0.424,0.4326530612244898,0.42828282828282827,245,0.49640287769784175,0.46779661016949153,0.48167539267015713,295
5.0,0.8475,0.8560606060606061,0.8517587939698493,396,0.17777777777777778,0.2222222222222222,0.19753086419753085,36,0.08163265306122448,0.13793103448275862,0.10256410256410256,29
6.0,0.8830409356725146,0.8813229571984436,0.8821811100292113,514,0.12280701754385964,0.12280701754385964,0.12280701754385964,57,0.125,0.12698412698412698,0.12598425196850394,63
macro avg,0.8626194119716322,0.8983903034800489,0.877735083223117,5286,0.20546758111906274,0.2259748369082765,0.21197714840249876,588,0.1990424024871384,0.20393490107450638,0.19957769871946632,653
