train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
accuracy,0.0,0.0,0.9699205448354143,0,accuracy,0.0,0.0,0.34183673469387754,0,accuracy,0.0,0.0,0.3460949464012251,0
macro avg,0.9643133839219512,0.9669563239542491,0.965605307678547,5286,macro avg,0.1991593664579069,0.19904032179975095,0.19824760759772506,588,macro avg,0.2064638000331586,0.21423640980784184,0.20866013223352067,653
weighted avg,0.9699636998354346,0.9699205448354143,0.9699259430605728,5286,weighted avg,0.3717356360634935,0.34183673469387754,0.3549139530790281,588,weighted avg,0.3758969237149612,0.3460949464012251,0.3581782847836503,653
mood_0.0,0.5591836734693878,0.42568617296737443,0.48338723904733905,1931,mood_0.0,0.6411764705882353,0.44308943089430897,0.5240384615384615,246,mood_0.0,0.569060773480663,0.3886792452830189,0.4618834080717489,265
mood_1.0,0.2553740326741187,0.5238095238095238,0.3433526011560694,567,mood_1.0,0.2366412213740458,0.6595744680851063,0.348314606741573,47,mood_1.0,0.22916666666666666,0.6346153846153846,0.336734693877551,52
mood_2.0,0.4521276595744681,0.08362026561731431,0.141137401411374,2033,mood_2.0,0.175,0.03211009174311927,0.054263565891472874,218,mood_2.0,0.21739130434782608,0.0411522633744856,0.06920415224913494,243
mood_3.0,0.10057092665788318,0.3033112582781457,0.15105540897097627,755,mood_3.0,0.05668016194331984,0.18181818181818182,0.08641975308641975,77,mood_3.0,0.05673758865248227,0.17204301075268819,0.08533333333333333,93
mood_accuracy,0.0,0.0,0.9699205448354143,0,mood_accuracy,0.0,0.0,0.34183673469387754,0,mood_accuracy,0.0,0.0,0.3460949464012251,0
mood_macro avg,0.34181407309396444,0.33410680516808955,0.2797331626464397,5286,mood_macro avg,0.27737446347640027,0.3291480431351791,0.2532590968144818,588,mood_macro avg,0.2680890832869095,0.30912247600639436,0.23828889688294205,653
mood_weighted avg,0.41991814822875684,0.28717366628830876,0.2892699308169341,5286,mood_weighted avg,0.35946585312741786,0.27380952380952384,0.27851705171311375,588,mood_weighted avg,0.33816302349195243,0.24808575803981622,0.25216219941376095,653
0.0,0.9770114942528736,0.975609756097561,0.9763101220387652,697,0.0,0.3246753246753247,0.33783783783783783,0.3311258278145695,74,0.0,0.20930232558139536,0.26865671641791045,0.23529411764705882,67
1.0,0.9658119658119658,0.9741379310344828,0.9699570815450644,116,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,10
2.0,0.9494949494949495,0.9641025641025641,0.9567430025445293,390,2.0,0.1590909090909091,0.16666666666666666,0.1627906976744186,42,2.0,0.10204081632653061,0.12195121951219512,0.11111111111111112,41
3.0,0.9715536105032823,0.9662676822633297,0.9689034369885434,919,3.0,0.22549019607843138,0.26436781609195403,0.2433862433862434,87,3.0,0.23008849557522124,0.2826086956521739,0.25365853658536586,92
4.0,0.9777777777777777,0.9764758100310696,0.9771263602043082,2253,4.0,0.568,0.47019867549668876,0.5144927536231884,302,4.0,0.5935251798561151,0.4881656804733728,0.5357142857142857,338
5.0,0.9575,0.9551122194513716,0.9563046192259677,401,5.0,0.022222222222222223,0.02564102564102564,0.023809523809523808,39,5.0,0.24489795918367346,0.2553191489361702,0.25,47
6.0,0.9610136452241715,0.9666666666666667,0.9638318670576735,510,6.0,0.07017543859649122,0.0975609756097561,0.0816326530612245,41,6.0,0.09375,0.10344827586206896,0.09836065573770493,58
accuracy,0.0,0.0,0.97105561861521,0,accuracy,0.0,0.0,0.3435374149659864,0,accuracy,0.0,0.0,0.3552833078101072,0
macro avg,0.9657376347235743,0.9683389470924351,0.9670252128006931,5286,macro avg,0.19566487009476835,0.19461042819198984,0.19389109990988115,588,macro avg,0.21051496807470513,0.21716424812198445,0.2120198152565038,653
weighted avg,0.9710896311543036,0.97105561861521,0.9710657018831663,5286,weighted avg,0.38368248114921516,0.3435374149659864,0.36082898900253635,588,weighted avg,0.3934675126328654,0.3552833078101072,0.37087778469828114,653
