train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
1.0,0.07692307692307693,0.9,0.14173228346456693,10,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.25757575757575757,0.5513513513513514,0.35111876075731496,185,0.1590909090909091,0.19444444444444445,0.17500000000000002,36,0.04081632653061224,0.11764705882352941,0.06060606060606061,17
3.0,0.7275711159737418,0.6744421906693712,0.7000000000000001,986,0.2549019607843137,0.24761904761904763,0.25120772946859904,105,0.3008849557522124,0.2556390977443609,0.2764227642276423,133
4.0,0.9204444444444444,0.827076677316294,0.871266302061422,2504,0.492,0.45054945054945056,0.4703632887189293,273,0.5575539568345323,0.49206349206349204,0.5227655986509275,315
5.0,0.73,0.7506426735218509,0.7401774397972117,389,0.13333333333333333,0.13333333333333333,0.13333333333333333,45,0.1836734693877551,0.16071428571428573,0.17142857142857143,56
6.0,0.5360623781676414,0.7033248081841432,0.6084070796460178,391,0.14035087719298245,0.125,0.1322314049586777,64,0.078125,0.10416666666666667,0.08928571428571429,48
macro avg,0.5788196703749845,0.7268163829052222,0.5928118212926972,5286,0.19635461074381905,0.19738792953078668,0.196200480301906,588,0.2024096659990692,0.1988764804167281,0.19704746265866868,653
weighted avg,0.7990095081282294,0.7516080211880439,0.7697886135767885,5286,0.33070199389849353,0.31462585034013607,0.32190679200344074,588,0.3857046852184991,0.34762633996937214,0.3646134532985056,653
0.0,0.8347701149425287,0.6958083832335329,0.75898105813194,835,0.18181818181818182,0.22580645161290322,0.2014388489208633,62,0.27906976744186046,0.3,0.2891566265060241,80
1.0,0.05982905982905983,0.6363636363636364,0.109375,11,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2.0,0.29292929292929293,0.5658536585365853,0.3860232945091514,205,0.09090909090909091,0.1111111111111111,0.09999999999999999,36,0.08163265306122448,0.19047619047619047,0.11428571428571428,21
3.0,0.7242888402625821,0.7156756756756757,0.7199564980967919,925,0.24509803921568626,0.26881720430107525,0.2564102564102564,93,0.21238938053097345,0.20869565217391303,0.21052631578947367,115
4.0,0.9213333333333333,0.8443991853360489,0.8811902231668438,2455,0.552,0.46153846153846156,0.5027322404371585,299,0.6079136690647482,0.49415204678362573,0.5451612903225805,342
5.0,0.775,0.7579462102689487,0.7663782447466008,409,0.1111111111111111,0.14705882352941177,0.12658227848101267,34,0.14285714285714285,0.20588235294117646,0.1686746987951807,34
6.0,0.631578947368421,0.726457399103139,0.67570385818561,446,0.19298245614035087,0.171875,0.18181818181818182,64,0.09375,0.1,0.09677419354838711,60
macro avg,0.6056756555236025,0.7060720212167952,0.6139440252624196,5286,0.19627412559920301,0.19802957887042325,0.19556882943821036,588,0.20251608756513564,0.21417232033927225,0.20351126274962292,653
weighted avg,0.811245060875553,0.770525917517972,0.7866404588310294,5286,0.37162623667223404,0.33503401360544216,0.35066745488890444,588,0.40865737143642145,0.35834609494640124,0.3793715300130679,653
0.0,0.8232758620689655,0.7234848484848485,0.7701612903225807,792,0.22077922077922077,0.24285714285714285,0.2312925170068027,70,0.3023255813953488,0.2826086956521739,0.2921348314606741,92
1.0,0.18803418803418803,0.7333333333333333,0.29931972789115646,30,0.0,0.0,0.0,1,0.0,0.0,0.0,1
2.0,0.36363636363636365,0.5853658536585366,0.4485981308411215,246,0.11363636363636363,0.11627906976744186,0.11494252873563218,43,0.061224489795918366,0.125,0.0821917808219178,24
3.0,0.74945295404814,0.723336853220697,0.7361633530360021,947,0.22549019607843138,0.30666666666666664,0.2598870056497175,75,0.22123893805309736,0.24271844660194175,0.23148148148148148,103
4.0,0.9302222222222222,0.8613168724279835,0.8944444444444444,2430,0.532,0.45084745762711864,0.48807339449541287,295,0.6007194244604317,0.4897360703812317,0.5395799676898223,341
5.0,0.76,0.8042328042328042,0.7814910025706941,378,0.17777777777777778,0.16326530612244897,0.1702127659574468,49,0.20408163265306123,0.2,0.20202020202020204,50
6.0,0.6842105263157895,0.7580993520518359,0.7192622950819672,463,0.17543859649122806,0.18181818181818182,0.17857142857142855,55,0.0625,0.09523809523809523,0.07547169811320754,42
macro avg,0.6426903023322385,0.7413099882014341,0.6642057491697095,5286,0.20644602210900306,0.2088191178370001,0.20613994863092008,588,0.2074414380511225,0.2050430439819204,0.20326856594104362,653
weighted avg,0.8175125756757456,0.7892546348846008,0.7999188821185965,5286,0.3614845369301362,0.3333333333333333,0.34484359834919637,588,0.413086305109653,0.35987748851454826,0.382785896218522,653
0.0,0.8591954022988506,0.7437810945273632,0.7973333333333332,804,0.1038961038961039,0.17777777777777778,0.13114754098360656,45,0.22093023255813954,0.2835820895522388,0.2483660130718954,67
1.0,0.21367521367521367,0.78125,0.3355704697986577,32,0.07692307692307693,0.25,0.11764705882352941,4,0.07142857142857142,0.5,0.125,2
2.0,0.4292929292929293,0.6746031746031746,0.5246913580246914,252,0.11363636363636363,0.12195121951219512,0.1176470588235294,41,0.08163265306122448,0.13793103448275862,0.10256410256410256,29
3.0,0.7724288840262582,0.7673913043478261,0.7699018538713196,920,0.27450980392156865,0.2413793103448276,0.25688073394495414,116,0.2831858407079646,0.21768707482993196,0.24615384615384614,147
4.0,0.936,0.877865777407253,0.9060012906001291,2399,0.512,0.46715328467153283,0.4885496183206107,274,0.5575539568345323,0.48589341692789967,0.5192629815745393,319
5.0,0.7825,0.8025641025641026,0.7924050632911392,390,0.13333333333333333,0.13636363636363635,0.13483146067415733,44,0.14285714285714285,0.1794871794871795,0.15909090909090912,39
6.0,0.7660818713450293,0.803680981595092,0.784431137724551,489,0.21052631578947367,0.1875,0.19834710743801653,64,0.078125,0.1,0.08771929824561403,50
macro avg,0.6798820429483258,0.7787337764349731,0.7014763580919744,5286,0.2035464282142743,0.22601788980999565,0.20643579700120057,588,0.20510191392108215,0.27208297075428695,0.21259387867155813,653
