train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
6.0,0.8362573099415205,0.852882703777336,0.844488188976378,503,6.0,0.05263157894736842,0.07692307692307693,0.0625,39,6.0,0.09375,0.14285714285714285,0.11320754716981132,42
accuracy,0.0,0.0,0.8484676503972758,0,accuracy,0.0,0.0,0.33503401360544216,0,accuracy,0.0,0.0,0.3016845329249617,0
macro avg,0.7670875775052763,0.8295798981214589,0.7894288991668736,5286,macro avg,0.22438862371104742,0.2151136965855043,0.21808675069090164,588,macro avg,0.21929711288609138,0.22144323206486397,0.21449122899128437,653
weighted avg,0.854624340993871,0.8484676503972758,0.8504346940833178,5286,weighted avg,0.341888532704796,0.33503401360544216,0.3370112991019986,588,weighted avg,0.31002371958604025,0.3016845329249617,0.30309518239562466,653
mood_0.0,0.9020408163265307,0.9069767441860465,0.9045020463847203,1462,mood_0.0,0.35294117647058826,0.36585365853658536,0.3592814371257485,164,mood_0.0,0.3812154696132597,0.359375,0.3699731903485255,192
mood_1.0,0.8968185726569218,0.8899317406143344,0.8933618843683083,1172,mood_1.0,0.3893129770992366,0.3722627737226277,0.3805970149253731,137,mood_1.0,0.3402777777777778,0.3223684210526316,0.33108108108108114,152
mood_2.0,0.7952127659574468,0.8375350140056023,0.8158253751705322,357,mood_2.0,0.125,0.1111111111111111,0.11764705882352941,45,mood_2.0,0.2391304347826087,0.16666666666666666,0.1964285714285714,66
mood_3.0,0.930171277997365,0.9228758169934641,0.9265091863517061,2295,mood_3.0,0.46558704453441296,0.47520661157024796,0.47034764826175873,242,mood_3.0,0.41843971631205673,0.48559670781893005,0.44952380952380955,243
mood_accuracy,0.0,0.0,0.8484676503972758,0,mood_accuracy,0.0,0.0,0.33503401360544216,0,mood_accuracy,0.0,0.0,0.3016845329249617,0
mood_macro avg,0.881060858234566,0.8893298289498619,0.8850496230688167,5286,mood_macro avg,0.33321029952605946,0.33110853873514307,0.3319682897841025,588,mood_macro avg,0.34476584962142576,0.33350169888455705,0.33675166309549687,653
mood_weighted avg,0.9058814001275183,0.9054105183503595,0.9055978739892477,5286,mood_weighted avg,0.3903321353420065,0.39285714285714285,0.3914663184690532,588,mood_weighted avg,0.3711777215121747,0.3782542113323124,0.3729827692187024,653
0.0,0.867816091954023,0.8228882833787466,0.8447552447552449,734,0.0,0.36363636363636365,0.3111111111111111,0.3353293413173653,90,0.0,0.19767441860465115,0.20987654320987653,0.20359281437125748,81
1.0,0.6239316239316239,0.8902439024390244,0.7336683417085427,82,1.0,0.0,0.0,0.0,11,1.0,0.07142857142857142,0.047619047619047616,0.057142857142857134,21
2.0,0.6666666666666666,0.7313019390581718,0.6974900924702775,361,2.0,0.22727272727272727,0.19230769230769232,0.20833333333333331,52,2.0,0.12244897959183673,0.10714285714285714,0.11428571428571428,56
3.0,0.8293216630196937,0.8221258134490239,0.8257080610021788,922,3.0,0.2647058823529412,0.25,0.2571428571428572,108,3.0,0.3274336283185841,0.3008130081300813,0.3135593220338983,123
4.0,0.9364444444444444,0.9168842471714534,0.9265611257695691,2298,4.0,0.456,0.5089285714285714,0.4810126582278481,224,4.0,0.4460431654676259,0.4881889763779528,0.4661654135338346,254
5.0,0.805,0.8341968911917098,0.8193384223918575,386,5.0,0.08888888888888889,0.11764705882352941,0.10126582278481014,34,5.0,0.24489795918367346,0.24,0.24242424242424243,50
6.0,0.8557504873294347,0.8727634194831014,0.8641732283464567,503,6.0,0.21052631578947367,0.17391304347826086,0.1904761904761905,69,6.0,0.125,0.11764705882352941,0.12121212121212122,68
accuracy,0.0,0.0,0.8639803253878169,0,accuracy,0.0,0.0,0.33163265306122447,0,accuracy,0.0,0.0,0.31393568147013784,0
macro avg,0.7978472824779838,0.8414863565958902,0.8159563594920182,5286,macro avg,0.23014716827719922,0.22198678244988074,0.22479431475462922,588,macro avg,0.21927524608499183,0.21589821304333495,0.21691178357198934,653
weighted avg,0.8676811337660819,0.8639803253878169,0.8652079343958048,5286,weighted avg,0.3279357616518164,0.33163265306122447,0.3284304986120807,588,weighted avg,0.3042618208809588,0.31393568147013784,0.30846625723655696,653
mood_0.0,0.9115646258503401,0.923501033769814,0.9174940089010613,1451,mood_0.0,0.38823529411764707,0.375,0.38150289017341044,176,mood_0.0,0.39779005524861877,0.34615384615384615,0.37017994858611825,208
mood_1.0,0.8959587274290628,0.8959587274290628,0.8959587274290628,1163,mood_1.0,0.4198473282442748,0.35714285714285715,0.38596491228070173,154,mood_1.0,0.375,0.34177215189873417,0.35761589403973504,158
mood_2.0,0.824468085106383,0.8446866485013624,0.8344549125168237,367,mood_2.0,0.075,0.09090909090909091,0.08219178082191782,33,mood_2.0,0.13043478260869565,0.11538461538461539,0.12244897959183673,52
mood_3.0,0.9358805445761967,0.9245119305856833,0.9301615015277171,2305,mood_3.0,0.46153846153846156,0.5066666666666667,0.4830508474576271,225,mood_3.0,0.41843971631205673,0.502127659574468,0.45647969052224374,235
mood_accuracy,0.0,0.0,0.8639803253878169,0,mood_accuracy,0.0,0.0,0.33163265306122447,0,mood_accuracy,0.0,0.0,0.31393568147013784,0
mood_macro avg,0.8919679957404956,0.8971645850714807,0.8945172875936662,5286,mood_macro avg,0.33615527097509584,0.3324296536796537,0.33317760768341426,588,mood_macro avg,0.3304161385423428,0.3263595682529159,0.32668112818498346,653
mood_weighted avg,0.9126872331802912,0.9124101399924328,0.9125143815419036,5286,mood_weighted avg,0.4069847859872076,0.40476190476190477,0.40473107926332946,588,mood_weighted avg,0.378416957918374,0.38284839203675347,0.3784698541741095,653
0.0,0.8979885057471264,0.8632596685082873,0.880281690140845,724,0.0,0.2987012987012987,0.32857142857142857,0.3129251700680272,70,0.0,0.1744186046511628,0.21739130434782608,0.1935483870967742,69
1.0,0.6923076923076923,0.8350515463917526,0.7570093457943926,97,1.0,0.0,0.0,0.0,6,1.0,0.14285714285714285,0.18181818181818182,0.16,11
2.0,0.6893939393939394,0.7418478260869565,0.7146596858638744,368,2.0,0.29545454545454547,0.2,0.23853211009174313,65,2.0,0.16326530612244897,0.12903225806451613,0.14414414414414417,62
3.0,0.8424507658643327,0.8378672470076169,0.8401527550463721,919,3.0,0.29411764705882354,0.25210084033613445,0.27149321266968324,119,3.0,0.3185840707964602,0.2748091603053435,0.29508196721311475,131
4.0,0.9342222222222222,0.9243623570800352,0.9292661361626879,2274,4.0,0.528,0.5217391304347826,0.5248508946322067,253,4.0,0.46402877697841727,0.4690909090909091,0.4665461121157324,275
5.0,0.845,0.8600508905852418,0.8524590163934427,393,5.0,0.06666666666666667,0.08108108108108109,0.07317073170731708,37,5.0,0.2653061224489796,0.22807017543859648,0.24528301886792453,57
6.0,0.884990253411306,0.8884540117416829,0.88671875,511,6.0,0.07017543859649122,0.10526315789473684,0.08421052631578947,38,6.0,0.09375,0.125,0.10714285714285714,48
accuracy,0.0,0.0,0.8783579265985623,0,accuracy,0.0,0.0,0.3486394557823129,0,accuracy,0.0,0.0,0.32006125574272587,0
macro avg,0.8266219112780885,0.8501276496287963,0.8372210542002306,5286,macro avg,0.22187365663968936,0.21267937690259478,0.21502609221210953,588,macro avg,0.2317442891220874,0.23217314129505331,0.2302494980829353,653
weighted avg,0.8804281310381323,0.8783579265985623,0.8791392101430431,5286,weighted avg,0.3636581117295403,0.3486394557823129,0.3544415557543138,588,weighted avg,0.32571766798613094,0.32006125574272587,0.32179430842524903,653
mood_0.0,0.9136054421768708,0.9167235494880546,0.9151618398637138,1465,mood_0.0,0.37058823529411766,0.3727810650887574,0.37168141592920356,169,mood_0.0,0.4088397790055249,0.36633663366336633,0.3864229765013055,202
mood_1.0,0.8907996560619088,0.891566265060241,0.8911827956989248,1162,mood_1.0,0.3893129770992366,0.36428571428571427,0.3763837638376384,140,mood_1.0,0.3263888888888889,0.3357142857142857,0.33098591549295775,140
mood_2.0,0.8191489361702128,0.8438356164383561,0.8313090418353576,365,mood_2.0,0.075,0.09375,0.08333333333333331,32,mood_2.0,0.1956521739130435,0.16071428571428573,0.17647058823529413,56
mood_3.0,0.9354413702239789,0.9285091543156059,0.9319623714723255,2294,mood_3.0,0.5020242914979757,0.5020242914979757,0.5020242914979757,247,mood_3.0,0.450354609929078,0.4980392156862745,0.472998137802607,255
mood_accuracy,0.0,0.0,0.8783579265985623,0,mood_accuracy,0.0,0.0,0.3486394557823129,0,mood_accuracy,0.0,0.0,0.32006125574272587,0
mood_macro avg,0.8897488511582429,0.8951586463255643,0.8924040122175805,5286,mood_macro avg,0.3342313759728325,0.3332102677181118,0.3333557011495377,588,mood_macro avg,0.3453088629341338,0.34020110519455304,0.3417194045080411,653
mood_weighted avg,0.9115461668802477,0.9112750662126372,0.9113915975084964,5286,mood_weighted avg,0.41417215741258334,0.4098639455782313,0.4118614845169582,588,mood_weighted avg,0.38909192507596596,0.39356814701378257,0.3903405015361701,653
0.0,0.8807471264367817,0.867043847241867,0.8738417676407698,707,0.0,0.3116883116883117,0.3116883116883117,0.3116883116883117,77,0.0,0.20930232558139536,0.25,0.22784810126582278,72
1.0,0.7094017094017094,0.9120879120879121,0.7980769230769231,91,1.0,0.0,0.0,0.0,6,1.0,0.14285714285714285,0.11764705882352941,0.12903225806451615,17
2.0,0.7651515151515151,0.8015873015873016,0.7829457364341086,378,2.0,0.2727272727272727,0.1935483870967742,0.22641509433962262,62,2.0,0.1836734693877551,0.13432835820895522,0.15517241379310345,67
3.0,0.8698030634573304,0.844845908607864,0.8571428571428571,941,3.0,0.3137254901960784,0.24427480916030533,0.27467811158798283,131,3.0,0.36283185840707965,0.2808219178082192,0.31660231660231664,146
4.0,0.9413333333333334,0.9285401139850943,0.9348929596115648,2281,4.0,0.448,0.5045045045045045,0.4745762711864407,222,4.0,0.4028776978417266,0.4745762711864407,0.4357976653696498,236
5.0,0.8475,0.8737113402061856,0.8604060913705583,388,5.0,0.08888888888888889,0.10526315789473684,0.09638554216867469,38,5.0,0.2857142857142857,0.23728813559322035,0.25925925925925924,59
6.0,0.8966861598440545,0.92,0.908193484698914,500,6.0,0.08771929824561403,0.09615384615384616,0.09174311926605505,52,6.0,0.109375,0.125,0.11666666666666667,56
accuracy,0.0,0.0,0.8912220961029134,0,accuracy,0.0,0.0,0.32142857142857145,0,accuracy,0.0,0.0,0.3108728943338438,0
macro avg,0.8443747010892464,0.8782594891023177,0.8593571171393851,5286,macro avg,0.21753560882088083,0.20791900235692554,0.21078377860529823,588,macro avg,0.24237596854134072,0.23138024880290928,0.2343398115744764,653
