train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
4.0,0.9262222222222222,0.851655087862689,0.8873749201618053,2447,0.496,0.4940239043824701,0.4950099800399202,251,0.3920863309352518,0.436,0.41287878787878796,250
5.0,0.5325,0.6068376068376068,0.5672436750998668,351,0.06666666666666667,0.0625,0.06451612903225808,48,0.12244897959183673,0.09230769230769231,0.10526315789473685,65
6.0,0.732943469785575,0.6351351351351351,0.6805429864253394,592,0.10526315789473684,0.11320754716981132,0.10909090909090909,53,0.1875,0.15384615384615385,0.16901408450704225,78
macro avg,0.6113285668080152,0.7077858603467586,0.6210283217605607,5286,0.20616284408500243,0.19990169561910257,0.20244336435946103,588,0.20018353673817696,0.1930417408678278,0.19578808020369637,653
weighted avg,0.8122070568787589,0.781309118426031,0.7937093287386899,5286,0.35133456773003113,0.3401360544217687,0.34528593552760034,588,0.29022428180330384,0.29402756508422667,0.29112448646494443,653
0.0,0.8879310344827587,0.8643356643356643,0.8759744861800142,715,0.35064935064935066,0.28421052631578947,0.313953488372093,95,0.3953488372093023,0.34,0.3655913978494624,100
1.0,0.1623931623931624,0.7916666666666666,0.2695035460992908,24,0.0,0.0,0.0,2,0.0,0.0,0.0,1
2.0,0.5277777777777778,0.6920529801324503,0.5988538681948424,302,0.06818181818181818,0.09375,0.07894736842105263,32,0.08163265306122448,0.08695652173913043,0.08421052631578947,46
3.0,0.8577680525164114,0.8540305010893247,0.8558951965065502,918,0.3333333333333333,0.272,0.2995594713656388,125,0.3185840707964602,0.2647058823529412,0.2891566265060241,136
4.0,0.9422222222222222,0.8967851099830795,0.9189423493714782,2364,0.468,0.47560975609756095,0.4717741935483871,246,0.39928057553956836,0.444,0.42045454545454547,250
5.0,0.6825,0.7072538860103627,0.6946564885496183,386,0.1111111111111111,0.14285714285714285,0.125,35,0.08163265306122448,0.10256410256410256,0.0909090909090909,39
6.0,0.8109161793372319,0.7209705372616985,0.7633027522935779,577,0.08771929824561403,0.09433962264150944,0.09090909090909091,53,0.171875,0.13580246913580246,0.15172413793103448,81
macro avg,0.6959297755327949,0.7895850493541781,0.7110183838850531,5286,0.20271355878874678,0.19468100684457182,0.19716337323089464,588,0.20690768423825426,0.19628985368456808,0.20029233213799238,653
weighted avg,0.8596944864666061,0.8397654180855089,0.8475781891563886,5286,0.3415411307076183,0.32482993197278914,0.3317116743819939,588,0.31170461216591877,0.30627871362940273,0.30736121176385384,653
0.0,0.9109195402298851,0.8793342579750347,0.89484827099506,721,0.24675324675324675,0.2835820895522388,0.26388888888888884,67,0.3372093023255814,0.3625,0.3493975903614458,80
1.0,0.29914529914529914,0.875,0.445859872611465,40,0.0,0.0,0.0,1,0.0,0.0,0.0,2
2.0,0.6388888888888888,0.7397660818713451,0.6856368563685636,342,0.06818181818181818,0.1,0.08108108108108107,30,0.10204081632653061,0.11363636363636363,0.1075268817204301,44
3.0,0.8949671772428884,0.8795698924731182,0.8872017353579176,930,0.30392156862745096,0.3229166666666667,0.31313131313131315,96,0.24778761061946902,0.25688073394495414,0.2522522522522523,109
4.0,0.948,0.9245773732119635,0.9361421988150098,2307,0.556,0.46179401993355484,0.5045372050816698,301,0.5071942446043165,0.444794952681388,0.47394957983193275,317
5.0,0.735,0.7903225806451613,0.7616580310880828,372,0.17777777777777778,0.16666666666666666,0.17204301075268819,48,0.061224489795918366,0.07142857142857142,0.06593406593406594,42
6.0,0.8654970760233918,0.7735191637630662,0.8169273229070837,574,0.08771929824561403,0.1111111111111111,0.09803921568627451,45,0.109375,0.11864406779661017,0.11382113821138211,59
macro avg,0.7560597116471933,0.8374413357056698,0.7754677554490261,5286,0.2057648156551297,0.20658150770431977,0.20467438780313083,588,0.19497592338168798,0.19541209849826963,0.19469735833021556,653
weighted avg,0.8847539910981598,0.8723041997729852,0.8767571964874138,5286,0.38705968438867916,0.3486394557823129,0.3651515680275306,588,0.34958731818213307,0.32618683001531396,0.3367613786378792,653
0.0,0.9137931034482759,0.9046941678520626,0.9092208720514654,703,0.19480519480519481,0.23809523809523808,0.21428571428571427,63,0.3372093023255814,0.35365853658536583,0.3452380952380952,82
1.0,0.39316239316239315,0.8518518518518519,0.5380116959064328,54,0.0,0.0,0.0,9,0.0,0.0,0.0,4
2.0,0.6919191919191919,0.7740112994350282,0.7306666666666667,354,0.045454545454545456,0.07692307692307693,0.05714285714285715,26,0.10204081632653061,0.1111111111111111,0.10638297872340426,45
3.0,0.899343544857768,0.9042904290429042,0.9018102029621503,909,0.39215686274509803,0.3305785123966942,0.3587443946188341,121,0.24778761061946902,0.2204724409448819,0.23333333333333334,127
4.0,0.9568888888888889,0.9348675640468953,0.9457500549088512,2303,0.54,0.47202797202797203,0.503731343283582,286,0.460431654676259,0.43686006825938567,0.4483362521891418,293
5.0,0.8225,0.8245614035087719,0.8235294117647058,399,0.13333333333333333,0.14285714285714285,0.1379310344827586,42,0.061224489795918366,0.07142857142857142,0.06593406593406594,42
6.0,0.884990253411306,0.8049645390070922,0.8430826369545033,564,0.05263157894736842,0.07317073170731707,0.06122448979591836,41,0.109375,0.11666666666666667,0.11290322580645161,60
macro avg,0.7946567679554034,0.8570344649635153,0.8131530773163965,5286,0.1940545021836486,0.1905218105724916,0.19043711908709499,588,0.1882955533919655,0.18717105642799753,0.18744685017492743,653
weighted avg,0.8999426998117859,0.8917896329928112,0.8945867571160167,5286,0.3794275860264361,0.34183673469387754,0.3584426152102146,588,0.31815073425059204,0.30627871362940273,0.3118469179088005,653
0.0,0.9281609195402298,0.9416909620991254,0.934876989869754,686,0.15584415584415584,0.25,0.192,48,0.3023255813953488,0.3939393939393939,0.34210526315789475,66
1.0,0.5897435897435898,0.9078947368421053,0.7150259067357513,76,0.0,0.0,0.0,9,0.0,0.0,0.0,2
2.0,0.75,0.8204419889502762,0.7836411609498681,362,0.06818181818181818,0.07692307692307693,0.07228915662650602,39,0.08163265306122448,0.07272727272727272,0.07692307692307691,55
3.0,0.9234135667396062,0.9134199134199135,0.9183895538628944,924,0.38235294117647056,0.34513274336283184,0.3627906976744186,113,0.2743362831858407,0.248,0.26050420168067223,125
4.0,0.9617777777777777,0.9466316710411199,0.9541446208112875,2286,0.568,0.47333333333333333,0.5163636363636365,300,0.48201438848920863,0.43934426229508194,0.45969125214408235,305
5.0,0.8675,0.8631840796019901,0.8653366583541149,402,0.1111111111111111,0.15151515151515152,0.1282051282051282,33,0.02040816326530612,0.03125,0.02469135802469136,32
6.0,0.9064327485380117,0.8454545454545455,0.8748824082784572,550,0.07017543859649122,0.08695652173913043,0.07766990291262135,46,0.109375,0.10294117647058823,0.10606060606060606,68
macro avg,0.846718371762745,0.8912454139155823,0.8637567569803039,5286,0.19366649498714955,0.19769440383907488,0.19275978882604436,588,0.18144172419956126,0.18402887220461955,0.18142510828443198,653
weighted avg,0.917928499997808,0.9141127506621264,0.9152786410105644,5286,0.39224528840928025,0.3486394557823129,0.366910376903884,588,0.327473613173643,0.3108728943338438,0.3178879301410885,653
0.0,0.9396551724137931,0.925035360678925,0.932287954383464,707,0.23376623376623376,0.3157894736842105,0.26865671641791045,57,0.32558139534883723,0.35,0.3373493975903615,80
1.0,0.6068376068376068,0.8987341772151899,0.7244897959183673,79,0.0,0.0,0.0,6,0.0,0.0,0.0,1
2.0,0.8156565656565656,0.8455497382198953,0.8303341902313626,382,0.09090909090909091,0.10256410256410256,0.0963855421686747,39,0.10204081632653061,0.08771929824561403,0.09433962264150943,57
3.0,0.9266958424507659,0.9146868250539957,0.9206521739130434,926,0.29411764705882354,0.3333333333333333,0.3125,90,0.22123893805309736,0.25773195876288657,0.23809523809523808,97
4.0,0.96,0.9490333919156415,0.9544851966416261,2276,0.58,0.4738562091503268,0.5215827338129496,306,0.48201438848920863,0.4240506329113924,0.4511784511784512,316
5.0,0.8675,0.8897435897435897,0.8784810126582278,390,0.1111111111111111,0.16129032258064516,0.13157894736842105,31,0.02040816326530612,0.038461538461538464,0.026666666666666665,26
6.0,0.9083820662768031,0.8859315589353612,0.8970163618864292,526,0.12280701754385964,0.11864406779661017,0.12068965517241378,59,0.125,0.10526315789473684,0.11428571428571428,76
macro avg,0.8606753219479335,0.9012449488232284,0.8768209550903601,5286,0.20467301434130272,0.21506821558703265,0.2073419421343385,588,0.18232624306899714,0.1804609408965955,0.18027358435113444,653
weighted avg,0.9237744046327164,0.9209231933409004,0.9218540219795365,5286,0.3937258105186329,0.3554421768707483,0.37075071862373343,588,0.33027591754541735,0.30781010719754975,0.31762938221205395,653
0.0,0.9482758620689655,0.9565217391304348,0.9523809523809523,690,0.18181818181818182,0.2545454545454545,0.21212121212121213,55,0.3023255813953488,0.3561643835616438,0.3270440251572327,73
1.0,0.7094017094017094,0.9120879120879121,0.7980769230769231,91,0.0,0.0,0.0,5,0.07142857142857142,0.3333333333333333,0.11764705882352941,3
2.0,0.8484848484848485,0.8704663212435233,0.8593350383631713,386,0.09090909090909091,0.15384615384615385,0.1142857142857143,26,0.08163265306122448,0.08695652173913043,0.08421052631578947,46
3.0,0.9420131291028446,0.9328277356446371,0.9373979314099075,923,0.3431372549019608,0.36082474226804123,0.35175879396984927,97,0.23893805309734514,0.2647058823529412,0.25116279069767444,102
4.0,0.9666666666666667,0.9568851737791465,0.9617510501879284,2273,0.588,0.46226415094339623,0.5176056338028169,318,0.5287769784172662,0.44954128440366975,0.48595041322314053,327
5.0,0.895,0.9063291139240506,0.9006289308176101,395,0.17777777777777778,0.21621621621621623,0.1951219512195122,37,0.061224489795918366,0.08108108108108109,0.0697674418604651,37
6.0,0.9278752436647173,0.9015151515151515,0.914505283381364,528,0.10526315789473684,0.12,0.11214953271028036,50,0.09375,0.09230769230769231,0.09302325581395349,65
macro avg,0.8911024941985358,0.919519021046408,0.9034394442311223,5286,0.21241506618596404,0.2239566739741803,0.21472040544419785,588,0.1968680467422392,0.23772716839707028,0.20411507312739788,653
weighted avg,0.9376722724268868,0.9362466893681423,0.9366925514600574,5286,0.4157702138803421,0.36394557823129253,0.384667140532487,588,0.35479320777608997,0.327718223583461,0.3388256293650058,653
0.0,0.9540229885057471,0.9526542324246772,0.9533381191672647,697,0.15584415584415584,0.24489795918367346,0.19047619047619047,49,0.313953488372093,0.391304347826087,0.34838709677419355,69
1.0,0.811965811965812,0.9047619047619048,0.8558558558558558,105,0.0,0.0,0.0,9,0.07142857142857142,0.125,0.09090909090909091,8
2.0,0.8661616161616161,0.8979057591623036,0.8817480719794345,382,0.13636363636363635,0.12,0.1276595744680851,50,0.10204081632653061,0.078125,0.08849557522123894,64
3.0,0.9387308533916849,0.9387308533916849,0.9387308533916849,914,0.27450980392156865,0.2978723404255319,0.28571428571428575,94,0.23893805309734514,0.26732673267326734,0.2523364485981308,101
4.0,0.9671111111111111,0.9548047389205792,0.9609185250607198,2279,0.52,0.48507462686567165,0.5019305019305019,268,0.44964028776978415,0.4432624113475177,0.4464285714285714,282
5.0,0.91,0.926208651399491,0.9180327868852458,393,0.2,0.17647058823529413,0.18750000000000003,51,0.10204081632653061,0.10869565217391304,0.10526315789473685,46
6.0,0.9259259259259259,0.9205426356589147,0.923226433430515,516,0.21052631578947367,0.1791044776119403,0.1935483870967742,67,0.09375,0.07228915662650602,0.08163265306122447,83
macro avg,0.9105597581516996,0.9279441108170793,0.9188358065386745,5286,0.21389198741697638,0.2147742846174445,0.2124041342408339,588,0.19597029047440787,0.21228618580675587,0.201921799126741,653
weighted avg,0.9418346898635365,0.9411653424139236,0.9414064209099546,5286,0.3468090649337885,0.33503401360544216,0.3394916179706443,588,0.2942898370274615,0.3001531393568147,0.2962115668259713,653
0.0,0.9568965517241379,0.9514285714285714,0.9541547277936961,700,0.22077922077922077,0.2361111111111111,0.22818791946308725,72,0.32558139534883723,0.3218390804597701,0.323699421965318,87
1.0,0.8290598290598291,0.8981481481481481,0.8622222222222222,108,0.0,0.0,0.0,5,0.0,0.0,0.0,2
2.0,0.8888888888888888,0.8979591836734694,0.8934010152284263,392,0.13636363636363635,0.17142857142857143,0.15189873417721517,35,0.08163265306122448,0.08,0.0808080808080808,50
3.0,0.9266958424507659,0.9432071269487751,0.9348785871964681,898,0.3235294117647059,0.3235294117647059,0.3235294117647059,102,0.2743362831858407,0.28703703703703703,0.28054298642533937,108
4.0,0.9697777777777777,0.9557599649583881,0.9627178469005074,2283,0.516,0.4725274725274725,0.4933078393881453,273,0.45323741007194246,0.45161290322580644,0.45242369838420105,279
5.0,0.9175,0.9483204134366925,0.9326556543837358,387,0.2,0.16981132075471697,0.18367346938775508,53,0.08163265306122448,0.06896551724137931,0.0747663551401869,58
6.0,0.9142300194931774,0.9054054054054054,0.9097963142580018,518,0.08771929824561403,0.10416666666666667,0.09523809523809523,48,0.125,0.11594202898550725,0.12030075187969924,69
macro avg,0.9147212727706538,0.9286041162856357,0.9214037668547226,5286,0.21205593816473958,0.21108207917903496,0.21083363848842915,588,0.19163148496129565,0.18934236670707147,0.1903630420861179,653
weighted avg,0.9426087165105416,0.94211123723042,0.9422738464308678,5286,0.35603292089221195,0.33843537414965985,0.34647134098552396,588,0.30910943938760155,0.30781010719754975,0.3083680070633163,653
0.0,0.9554597701149425,0.9527220630372493,0.9540889526542324,698,0.15584415584415584,0.24489795918367346,0.19047619047619047,49,0.2558139534883721,0.3728813559322034,0.30344827586206896,59
1.0,0.8290598290598291,0.9326923076923077,0.8778280542986426,104,0.0,0.0,0.0,7,0.07142857142857142,0.3333333333333333,0.11764705882352941,3
2.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,396,0.11363636363636363,0.2,0.14492753623188406,25,0.061224489795918366,0.07317073170731707,0.06666666666666667,41
3.0,0.9540481400437637,0.95092693565976,0.9524849808847624,917,0.24509803921568626,0.33783783783783783,0.28409090909090906,74,0.20353982300884957,0.2839506172839506,0.23711340206185566,81
4.0,0.9688888888888889,0.9667405764966741,0.9678135405105438,2255,0.616,0.4489795918367347,0.5193929173693086,343,0.5683453237410072,0.4340659340659341,0.49221183800623053,364
5.0,0.94,0.9518987341772152,0.9459119496855345,395,0.13333333333333333,0.17142857142857143,0.15,35,0.08163265306122448,0.10526315789473684,0.09195402298850575,38
6.0,0.9415204678362573,0.927063339731286,0.9342359767891683,521,0.08771929824561403,0.09090909090909091,0.08928571428571427,55,0.140625,0.13432835820895522,0.13740458015267176,67
macro avg,0.9282954292906557,0.9415906951264859,0.9344934805591132,5286,0.19309017003930756,0.21343615017084402,0.1968818953505723,588,0.19751568778913478,0.24814192691806153,0.206635120651647,653
weighted avg,0.952454009528891,0.9521377222852819,0.9522263775927465,5286,0.4241390403051173,0.3520408163265306,0.3780471665905524,588,0.3885235105260372,0.33690658499234305,0.3553773003533483,653
0.0,0.9669540229885057,0.9641833810888252,0.9655667144906743,698,0.15584415584415584,0.2033898305084746,0.1764705882352941,59,0.3372093023255814,0.35802469135802467,0.34730538922155685,81
1.0,0.8888888888888888,0.9454545454545454,0.9162995594713657,110,0.0,0.0,0.0,10,0.07142857142857142,0.3333333333333333,0.11764705882352941,3
2.0,0.9040404040404041,0.9179487179487179,0.910941475826972,390,0.09090909090909091,0.13333333333333333,0.10810810810810811,30,0.061224489795918366,0.06976744186046512,0.06521739130434782,43
3.0,0.9463894967177243,0.9331175836030206,0.9397066811515481,927,0.3333333333333333,0.3177570093457944,0.3253588516746411,107,0.2743362831858407,0.2605042016806723,0.26724137931034486,119
4.0,0.9631111111111111,0.9639679715302492,0.9635393508225878,2248,0.524,0.4729241877256318,0.4971537001897533,277,0.42805755395683454,0.4265232974910394,0.4272890484739677,279
5.0,0.935,0.9326683291770573,0.933832709113608,401,0.2,0.1956521739130435,0.1978021978021978,46,0.061224489795918366,0.07317073170731707,0.06666666666666667,41
6.0,0.9278752436647173,0.9296875,0.9287804878048781,512,0.12280701754385964,0.11864406779661017,0.12068965517241378,59,0.15625,0.11494252873563218,0.13245033112582782,87
macro avg,0.9331798810587644,0.9410040041146308,0.9369524255259476,5286,0.20384194251863424,0.2059572289461268,0.20365472874034402,588,0.19853295578409497,0.23375231802378346,0.20340246641803444,653
weighted avg,0.9492378754050238,0.9491108588724934,0.9491435440817589,5286,0.3557523105847488,0.33503401360544216,0.34421695711725747,588,0.3037349488492907,0.3001531393568147,0.30101210770743037,653
0.0,0.9540229885057471,0.9609261939218524,0.9574621485219899,691,0.24675324675324675,0.2375,0.24203821656050953,80,0.37209302325581395,0.32323232323232326,0.3459459459459459,99
1.0,0.8974358974358975,0.9375,0.9170305676855895,112,0.0,0.0,0.0,5,0.07142857142857142,0.3333333333333333,0.11764705882352941,3
2.0,0.9040404040404041,0.9132653061224489,0.9086294416243654,392,0.11363636363636363,0.16129032258064516,0.13333333333333333,31,0.08163265306122448,0.1111111111111111,0.09411764705882353,36
3.0,0.9485776805251641,0.9465065502183406,0.9475409836065574,916,0.4019607843137255,0.3360655737704918,0.3660714285714286,122,0.3185840707964602,0.26865671641791045,0.29149797570850206,134
4.0,0.9715555555555555,0.960456942003515,0.965974370304905,2276,0.48,0.47058823529411764,0.4752475247524752,255,0.41007194244604317,0.4505928853754941,0.42937853107344637,253
5.0,0.9225,0.9534883720930233,0.937738246505718,387,0.2,0.16666666666666666,0.1818181818181818,54,0.10204081632653061,0.0847457627118644,0.09259259259259259,59
6.0,0.9298245614035088,0.931640625,0.9307317073170732,512,0.12280701754385964,0.17073170731707318,0.14285714285714288,41,0.140625,0.13043478260869565,0.13533834586466162,69
macro avg,0.9325652982094681,0.9433977127655971,0.9378724950808855,5286,0.22359391603531362,0.2204060722327135,0.22019511827043875,588,0.2137822967592348,0.24315813068439032,0.21521687100964307,653
weighted avg,0.9510710970863074,0.9508134695421869,0.9508969074286526,5286,0.3580566163580949,0.34183673469387754,0.34867440209369766,588,0.30957468700712903,0.30781010719754975,0.30702087450747734,653
0.0,0.9597701149425287,0.9723435225618632,0.9660159074475777,687,0.2597402597402597,0.23255813953488372,0.24539877300613497,86,0.3488372093023256,0.3125,0.32967032967032966,96
1.0,0.8974358974358975,0.9459459459459459,0.9210526315789475,111,0.0,0.0,0.0,6,0.07142857142857142,0.3333333333333333,0.11764705882352941,3
2.0,0.9318181818181818,0.9088669950738916,0.9201995012468827,406,0.13636363636363635,0.17647058823529413,0.15384615384615383,34,0.08163265306122448,0.07692307692307693,0.07920792079207921,52
3.0,0.9463894967177243,0.9422657952069716,0.9443231441048034,918,0.35294117647058826,0.32727272727272727,0.339622641509434,110,0.2920353982300885,0.2682926829268293,0.2796610169491526,123
4.0,0.9697777777777777,0.9680567879325643,0.9689165186500888,2254,0.476,0.47410358565737054,0.4750499001996008,251,0.4028776978417266,0.4357976653696498,0.41869158878504675,257
5.0,0.9525,0.9454094292803971,0.9489414694894147,403,0.2222222222222222,0.18181818181818182,0.19999999999999998,55,0.061224489795918366,0.06382978723404255,0.0625,47
6.0,0.9298245614035088,0.9408284023668639,0.9352941176470588,507,0.14035087719298245,0.17391304347826086,0.1553398058252427,46,0.140625,0.12,0.12949640287769784,75
macro avg,0.9410737185850884,0.9462452683383569,0.9435347557378249,5286,0.226802595998527,0.22373375228524553,0.2241796106266523,588,0.199808717094265,0.23009664939813312,0.20241061684254794,653
weighted avg,0.9548314145154455,0.9547862277714718,0.9547738889906899,5286,0.3468570033314458,0.33843537414965985,0.341967194376523,588,0.2922387505582319,0.29402756508422667,0.2921468274492197,653
0.0,0.9669540229885057,0.9628040057224606,0.9648745519713261,699,0.14285714285714285,0.2391304347826087,0.17886178861788618,46,0.3023255813953488,0.3880597014925373,0.33986928104575165,67
1.0,0.9487179487179487,0.9173553719008265,0.9327731092436975,121,0.0,0.0,0.0,6,0.07142857142857142,0.5,0.125,2
