train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_weighted avg,0.7888251104787789,0.7033673855467272,0.7266196369150411,5286,mood_weighted avg,0.6909697003782196,0.6224489795918368,0.6435247353742471,588,mood_weighted avg,0.675153053642817,0.6064318529862175,0.6288674352141468,653
0.0,0.9712643678160919,0.96987087517934,0.9705671213208902,697,0.0,0.42857142857142855,0.36666666666666664,0.3952095808383233,90,0.0,0.20930232558139536,0.26865671641791045,0.23529411764705882,67
1.0,0.9316239316239316,0.956140350877193,0.9437229437229437,114,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,7
2.0,0.9343434343434344,0.9414758269720102,0.9378960709759189,393,2.0,0.18181818181818182,0.15384615384615385,0.16666666666666669,52,2.0,0.20408163265306123,0.20408163265306123,0.20408163265306123,49
3.0,0.9617067833698031,0.9596069868995634,0.960655737704918,916,3.0,0.22549019607843138,0.2875,0.25274725274725274,80,3.0,0.26548672566371684,0.29411764705882354,0.2790697674418605,102
4.0,0.9728888888888889,0.9660194174757282,0.9694419840566874,2266,4.0,0.592,0.4805194805194805,0.5304659498207885,308,4.0,0.5971223021582733,0.4742857142857143,0.5286624203821656,350
5.0,0.93,0.9465648854961832,0.9382093316519546,393,5.0,0.1111111111111111,0.16129032258064516,0.13157894736842105,31,5.0,0.20408163265306123,0.22727272727272727,0.2150537634408602,44
6.0,0.9415204678362573,0.9526627218934911,0.9470588235294118,507,6.0,0.05263157894736842,0.125,0.07407407407407407,24,6.0,0.0625,0.11764705882352941,0.08163265306122448,34
accuracy,0.0,0.0,0.9606507756337496,0,accuracy,0.0,0.0,0.3741496598639456,0,accuracy,0.0,0.0,0.36447166921898927,0
macro avg,0.9490496962683439,0.9560487235419298,0.9525074304232464,5286,macro avg,0.22737464236093158,0.22497466051613516,0.2215346387879323,588,macro avg,0.22036780267278686,0.22658021378739515,0.22054205066089014,653
weighted avg,0.9607839340241882,0.9606507756337496,0.960698853105827,5286,weighted avg,0.43045712933916636,0.3741496598639456,0.39744140621241103,588,weighted avg,0.4153143942171255,0.36447166921898927,0.3851447857437369,653
mood_0.0,0.5571428571428572,0.8540145985401459,0.6743515850144093,959,mood_0.0,0.4176470588235294,0.6454545454545455,0.5071428571428571,110,mood_0.0,0.425414364640884,0.6363636363636364,0.5099337748344371,121
mood_1.0,0.7368873602751504,0.724429416737109,0.7306052855924979,1183,mood_1.0,0.6641221374045801,0.696,0.6796874999999999,125,mood_1.0,0.625,0.6521739130434783,0.6382978723404256,138
mood_2.0,0.10638297872340426,0.8888888888888888,0.19002375296912113,45,mood_2.0,0.15,0.46153846153846156,0.22641509433962265,13,mood_2.0,0.10869565217391304,0.35714285714285715,0.16666666666666666,14
mood_3.0,0.9038208168642952,0.6640851887705711,0.7656250000000001,3099,mood_3.0,0.8218623481781376,0.5970588235294118,0.6916524701873935,340,mood_3.0,0.8085106382978723,0.6,0.688821752265861,380
mood_accuracy,0.0,0.0,0.9606507756337496,0,mood_accuracy,0.0,0.0,0.3741496598639456,0,mood_accuracy,0.0,0.0,0.36447166921898927,0
mood_macro avg,0.5760585032514267,0.7828545232341787,0.5901514058940072,5286,mood_macro avg,0.5134078861015617,0.6000129576306047,0.5262244804174683,588,mood_macro avg,0.4919051637781674,0.561420101637493,0.5009300165268475,653
mood_weighted avg,0.7967774674064522,0.713961407491487,0.736328446229352,5286,mood_weighted avg,0.6978565340590605,0.6241496598639455,0.6443059317616381,588,mood_weighted avg,0.6837380088900049,0.6125574272588055,0.6338019790693815,653
0.0,0.9655172413793104,0.9753265602322206,0.9703971119133574,689,0.0,0.42857142857142855,0.3473684210526316,0.38372093023255816,95,0.0,0.22093023255813954,0.24358974358974358,0.23170731707317077,78
1.0,0.9487179487179487,0.9568965517241379,0.9527896995708154,116,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,7
2.0,0.9318181818181818,0.9485861182519281,0.9401273885350319,389,2.0,0.11363636363636363,0.1111111111111111,0.11235955056179774,45,2.0,0.16326530612244897,0.19047619047619047,0.1758241758241758,42
3.0,0.9452954048140044,0.9589345172031076,0.9520661157024795,901,3.0,0.2647058823529412,0.25961538461538464,0.2621359223300971,104,3.0,0.3274336283185841,0.2868217054263566,0.3057851239669422,129
4.0,0.9728888888888889,0.9605089951733217,0.9666593066902186,2279,4.0,0.564,0.4912891986062718,0.5251396648044693,287,4.0,0.5503597122302158,0.4857142857142857,0.5160202360876898,315
5.0,0.93,0.9514066496163683,0.9405815423514539,391,5.0,0.08888888888888889,0.125,0.10389610389610389,32,5.0,0.1836734693877551,0.1956521739130435,0.18947368421052632,46
6.0,0.9571150097465887,0.9424184261036468,0.9497098646034816,521,6.0,0.017543859649122806,0.045454545454545456,0.02531645569620253,22,6.0,0.0625,0.1111111111111111,0.08,36
accuracy,0.0,0.0,0.9587589860007567,0,accuracy,0.0,0.0,0.358843537414966,0,accuracy,0.0,0.0,0.35222052067381315,0
macro avg,0.9501932393378459,0.9562968311863901,0.9531901470524055,5286,macro avg,0.21104948901410642,0.19711980869142062,0.20179551821731836,588,macro avg,0.21545176408816338,0.2161950300329616,0.21411579102321499,653
weighted avg,0.9589447203333463,0.9587589860007567,0.9588027094421906,5286,weighted avg,0.40553697823019236,0.358843537414966,0.37987844424928313,588,weighted avg,0.3834470566525725,0.35222052067381315,0.36607386056564273,653
mood_0.0,0.5591836734693878,0.8661749209694415,0.6796196775527077,949,mood_0.0,0.4823529411764706,0.6307692307692307,0.5466666666666666,130,mood_0.0,0.47513812154696133,0.6013986013986014,0.5308641975308642,143
mood_1.0,0.7437661220980224,0.7275021026072329,0.7355442176870748,1189,mood_1.0,0.6717557251908397,0.6984126984126984,0.6848249027237354,126,mood_1.0,0.625,0.6521739130434783,0.6382978723404256,138
mood_2.0,0.14361702127659576,0.9310344827586207,0.2488479262672811,58,mood_2.0,0.15,0.42857142857142855,0.2222222222222222,14,mood_2.0,0.06521739130434782,0.25,0.10344827586206896,12
mood_3.0,0.9121651295564339,0.672168284789644,0.7739891932178126,3090,mood_3.0,0.7854251012145749,0.610062893081761,0.6867256637168141,318,mood_3.0,0.7659574468085106,0.6,0.6728971962616823,360
mood_accuracy,0.0,0.0,0.9587589860007567,0,mood_accuracy,0.0,0.0,0.358843537414966,0,mood_accuracy,0.0,0.0,0.35222052067381315,0
mood_macro avg,0.5896829866001099,0.7992199477812347,0.6095002536812191,5286,mood_macro avg,0.5223834418954713,0.5919540627087797,0.5351098638323596,588,mood_macro avg,0.48282823991495494,0.52589312861052,0.48637688549876024,653
mood_weighted avg,0.8024826452630385,0.7222852818766553,0.742637331743094,5286,mood_weighted avg,0.6789324590360915,0.6292517006802721,0.6442933275219648,588,mood_weighted avg,0.6596049631361891,0.6049004594180705,0.6240169319976152,653
0.0,0.9712643678160919,0.9726618705035971,0.9719626168224298,695,0.0,0.37662337662337664,0.37662337662337664,0.3766233766233766,77,0.0,0.1744186046511628,0.2459016393442623,0.2040816326530612,61
1.0,0.9658119658119658,0.9495798319327731,0.9576271186440678,119,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,7
2.0,0.9318181818181818,0.9413265306122449,0.9365482233502538,392,2.0,0.11363636363636363,0.1,0.10638297872340427,50,2.0,0.1836734693877551,0.1956521739130435,0.18947368421052632,46
