train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
macro avg,0.32819970930574094,0.4453112502073596,0.30880890765601393,5286,0.21133805356273294,0.24316039255920105,0.19376695502281135,588,0.18235182236873312,0.24500488521606825,0.16434064697046843,653
weighted avg,0.7900659976986617,0.5732122587968218,0.6472256550978336,5286,0.5282848145713819,0.38605442176870747,0.43732296441994667,588,0.5191634962482514,0.37059724349157736,0.42407310923714125,653
0.0,0.8376436781609196,0.5017211703958692,0.6275565123789021,1162,0.4805194805194805,0.3008130081300813,0.37,123,0.3488372093023256,0.2112676056338028,0.2631578947368421,142
1.0,0.05982905982905983,0.6363636363636364,0.109375,11,0.0,0.0,0.0,0,0.0,0.0,0.0,3
2.0,0.09090909090909091,0.4044943820224719,0.14845360824742268,89,0.045454545454545456,0.25,0.07692307692307693,8,0.0,0.0,0.0,3
3.0,0.4442013129102845,0.5662482566248257,0.49785407725321895,717,0.18627450980392157,0.20652173913043478,0.19587628865979378,92,0.2831858407079646,0.3047619047619048,0.29357798165137616,105
4.0,0.9324444444444444,0.7102234258632363,0.8063028439661798,2954,0.588,0.459375,0.5157894736842105,320,0.6115107913669064,0.4788732394366197,0.5371248025276462,355
5.0,0.1275,0.49514563106796117,0.20278330019880716,103,0.044444444444444446,0.2,0.07272727272727272,10,0.08163265306122448,0.23529411764705882,0.12121212121212122,17
6.0,0.24951267056530213,0.512,0.33551769331585846,250,0.14035087719298245,0.22857142857142856,0.1739130434782609,35,0.0625,0.14285714285714285,0.08695652173913043,28
macro avg,0.3917200366884431,0.5465995003340001,0.3896918621943413,5286,0.21214912248791065,0.2350401679759921,0.20074702221037355,588,0.19823807063406015,0.19615057290521842,0.1860041888381594,653
weighted avg,0.7814103065945718,0.6259931895573212,0.6786194175623155,5286,0.4593903274076397,0.3656462585034014,0.40138242176878375,588,0.45864239361800785,0.3675344563552833,0.4033212904940921,653
0.0,0.860632183908046,0.5324444444444445,0.6578802855573861,1125,0.5064935064935064,0.31451612903225806,0.38805970149253727,124,0.32558139534883723,0.2074074074074074,0.2533936651583711,135
1.0,0.05128205128205128,0.24,0.08450704225352113,25,0.0,0.0,0.0,0,0.0,0.0,0.0,2
2.0,0.12878787878787878,0.4811320754716981,0.20318725099601592,106,0.045454545454545456,0.2222222222222222,0.07547169811320754,9,0.02040816326530612,0.125,0.03508771929824561,8
3.0,0.5481400437636762,0.62625,0.5845974329054843,800,0.16666666666666666,0.19767441860465115,0.18085106382978722,86,0.23008849557522124,0.27956989247311825,0.2524271844660194,93
4.0,0.9417777777777778,0.7522186723464679,0.8363923426090389,2817,0.592,0.4582043343653251,0.5165794066317626,323,0.6007194244604317,0.4757834757834758,0.5310015898251192,351
5.0,0.1675,0.48905109489051096,0.2495344506517691,137,0.06666666666666667,0.15789473684210525,0.09375000000000001,19,0.1836734693877551,0.24324324324324326,0.20930232558139533,37
6.0,0.3157894736842105,0.5869565217391305,0.41064638783269963,276,0.14035087719298245,0.2962962962962963,0.19047619047619047,27,0.0625,0.14814814814814814,0.0879120879120879,27
macro avg,0.43055848702909155,0.5297218298417502,0.432392170400845,5286,0.21680460892490966,0.23525830533755118,0.20645543722049786,588,0.20328156400536448,0.21130745243648466,0.1955892246058912,653
weighted avg,0.7916667050847337,0.6630722663639803,0.7065996299941624,5286,0.4656798629226126,0.36904761904761907,0.40498485585437355,588,0.4362188669520207,0.35987748851454826,0.3896844489354682,653
0.0,0.8620689655172413,0.5529953917050692,0.6737787759685571,1085,0.45454545454545453,0.32710280373831774,0.3804347826086956,107,0.27906976744186046,0.21621621621621623,0.2436548223350254,111
1.0,0.05128205128205128,0.3333333333333333,0.08888888888888889,18,0.0,0.0,0.0,0,0.0,0.0,0.0,3
2.0,0.1111111111111111,0.44,0.17741935483870966,100,0.06818181818181818,0.21428571428571427,0.10344827586206896,14,0.04081632653061224,0.18181818181818182,0.06666666666666667,11
3.0,0.6094091903719913,0.661520190023753,0.6343963553530753,842,0.19607843137254902,0.20618556701030927,0.20100502512562812,97,0.2920353982300885,0.2894736842105263,0.29074889867841414,114
4.0,0.9457777777777778,0.784371544415776,0.8575458392101553,2713,0.568,0.4551282051282051,0.5053380782918149,312,0.5719424460431655,0.4818181818181818,0.5230263157894736,330
5.0,0.215,0.45263157894736844,0.29152542372881357,190,0.044444444444444446,0.1,0.061538461538461535,20,0.16326530612244897,0.20512820512820512,0.1818181818181818,39
6.0,0.3820662768031189,0.5798816568047337,0.4606345475910693,338,0.14035087719298245,0.21052631578947367,0.16842105263157894,38,0.09375,0.13333333333333333,0.11009174311926606,45
macro avg,0.45381648183761314,0.5435333850328619,0.454884169368467,5286,0.2102287179624641,0.2161755151360029,0.20288366800832117,588,0.2058398920525965,0.21539825750352068,0.20228666120100394,653
weighted avg,0.7938677765009794,0.6842603102534998,0.7230722300394347,5286,0.4286543182929737,0.35714285714285715,0.3859668957418381,588,0.4043566053738644,0.3552833078101072,0.3760614315523166,653
0.0,0.8620689655172413,0.5876591576885406,0.69889341875364,1021,0.4675324675324675,0.3157894736842105,0.37696335078534027,114,0.27906976744186046,0.21052631578947367,0.24,114
1.0,0.07692307692307693,0.5625,0.13533834586466167,16,0.0,0.0,0.0,0,0.0,0.0,0.0,3
2.0,0.12626262626262627,0.44642857142857145,0.1968503937007874,112,0.06818181818181818,0.3,0.11111111111111109,10,0.02040816326530612,0.09090909090909091,0.03333333333333333,11
3.0,0.6477024070021882,0.6781214203894617,0.6625629546726357,873,0.17647058823529413,0.18181818181818182,0.17910447761194032,99,0.2920353982300885,0.29464285714285715,0.29333333333333333,112
4.0,0.9462222222222222,0.8079696394686907,0.8716479017400205,2635,0.54,0.4576271186440678,0.4954128440366973,295,0.5431654676258992,0.4778481012658228,0.5084175084175083,316
5.0,0.295,0.47580645161290325,0.36419753086419754,248,0.1111111111111111,0.1724137931034483,0.13513513513513511,29,0.20408163265306123,0.19607843137254902,0.2,51
6.0,0.43079922027290446,0.5800524934383202,0.494407158836689,381,0.14035087719298245,0.1951219512195122,0.163265306122449,41,0.09375,0.13043478260869565,0.10909090909090909,46
macro avg,0.48356835974289414,0.5912196762894985,0.4891282434903759,5286,0.21480669460766766,0.2318243597813458,0.20871317497181044,588,0.20464434703088794,0.20006279701264132,0.19773929773929774,653
weighted avg,0.792958542746449,0.7035565645100265,0.7362244861636499,5286,0.4077001971138573,0.3486394557823129,0.3717276561989575,588,0.38454419436623377,0.3445635528330781,0.3621104356479547,653
0.0,0.8706896551724138,0.5866408518877058,0.7009832272990169,1033,0.45454545454545453,0.3153153153153153,0.37234042553191493,111,0.27906976744186046,0.21818181818181817,0.24489795918367344,110
1.0,0.13675213675213677,0.5,0.21476510067114096,32,0.0,0.0,0.0,0,0.0,0.0,0.0,3
2.0,0.12121212121212122,0.39344262295081966,0.18532818532818532,122,0.09090909090909091,0.3076923076923077,0.14035087719298245,13,0.0,0.0,0.0,8
3.0,0.6903719912472648,0.7138009049773756,0.7018909899888767,884,0.18627450980392157,0.18446601941747573,0.18536585365853658,103,0.34513274336283184,0.3046875,0.3236514522821577,128
4.0,0.952,0.819433817903596,0.8807565789473685,2614,0.544,0.4641638225255973,0.5009208103130756,293,0.5323741007194245,0.4868421052631579,0.5085910652920963,304
5.0,0.295,0.5315315315315315,0.37942122186495175,222,0.1111111111111111,0.19230769230769232,0.1408450704225352,26,0.20408163265306123,0.2127659574468085,0.20833333333333334,47
6.0,0.46393762183235865,0.6279683377308707,0.5336322869955156,379,0.14035087719298245,0.19047619047619047,0.16161616161616163,42,0.125,0.1509433962264151,0.13675213675213677,53
macro avg,0.504280503745185,0.5961168667116999,0.5138253701564365,5286,0.2181701490803658,0.23634590681922554,0.21449131410502947,588,0.21223689202531112,0.1962029681597428,0.20317513526334247,653
weighted avg,0.8056612863969157,0.718690881573969,0.7496870367338834,5286,0.40645963244415256,0.3520408163265306,0.37324265238941573,588,0.38734031994249013,0.35068912710566613,0.3675610645722013,653
