train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_1.0,0.6758383490971626,0.6912928759894459,0.6834782608695652,1137,mood_1.0,0.6641221374045801,0.6744186046511628,0.6692307692307693,129,mood_1.0,0.6388888888888888,0.6524822695035462,0.6456140350877193,141
mood_2.0,0.09840425531914894,0.8604651162790697,0.1766109785202864,43,mood_2.0,0.025,0.5,0.047619047619047616,2,mood_2.0,0.0,0.0,0.0,1
mood_3.0,0.9082125603864735,0.6173134328358209,0.7350275457615071,3350,mood_3.0,0.8259109311740891,0.5573770491803278,0.6655791190864601,366,mood_3.0,0.8368794326241135,0.5501165501165501,0.6638537271448663,429
mood_accuracy,0.0,0.0,0.9354899735149451,0,mood_accuracy,0.0,0.0,0.32482993197278914,0,mood_accuracy,0.0,0.0,0.35068912710566613,0
mood_macro avg,0.5258859000442336,0.7469636234718513,0.5378178306094928,5286,mood_macro avg,0.4596406200858438,0.5840478145567738,0.45097121865839873,588,mood_macro avg,0.44076528479814003,0.45918629027087776,0.42622625614750004,653
mood_weighted avg,0.7819739917403974,0.6640181611804767,0.6938146354852055,5286,mood_weighted avg,0.7099427432066253,0.5901360544217688,0.6264973730154892,588,mood_weighted avg,0.7238324976704469,0.5819295558958653,0.6251924707593017,653
0.0,0.9568965517241379,0.9500713266761769,0.9534717251252683,701,0.0,0.3246753246753247,0.33783783783783783,0.3311258278145695,74,0.0,0.23255813953488372,0.28169014084507044,0.25477707006369427,71
1.0,0.8974358974358975,0.9130434782608695,0.9051724137931034,115,1.0,0.0,0.0,0.0,6,1.0,0.0,0.0,0.0,8
2.0,0.8686868686868687,0.9052631578947369,0.88659793814433,380,2.0,0.20454545454545456,0.17647058823529413,0.18947368421052632,51,2.0,0.1836734693877551,0.16981132075471697,0.1764705882352941,53
3.0,0.9168490153172867,0.9249448123620309,0.9208791208791208,906,3.0,0.18627450980392157,0.25333333333333335,0.21468926553672316,75,3.0,0.23008849557522124,0.2826086956521739,0.25365853658536586,92
4.0,0.9511111111111111,0.9377738825591586,0.944395410414828,2282,4.0,0.576,0.488135593220339,0.5284403669724771,295,4.0,0.564748201438849,0.47005988023952094,0.5130718954248367,334
5.0,0.9075,0.9236641221374046,0.9155107187894074,393,5.0,0.044444444444444446,0.0392156862745098,0.041666666666666664,51,5.0,0.2857142857142857,0.2413793103448276,0.2616822429906542,58
6.0,0.9239766081871345,0.931237721021611,0.9275929549902153,509,6.0,0.07017543859649122,0.1111111111111111,0.08602150537634409,36,6.0,0.03125,0.05405405405405406,0.039603960396039604,37
accuracy,0.0,0.0,0.9326522890654559,0,accuracy,0.0,0.0,0.34523809523809523,0,accuracy,0.0,0.0,0.34915773353751917,0
macro avg,0.9174937217803479,0.9265712144159984,0.9219457545908963,5286,macro avg,0.20087359600937665,0.2008720214303465,0.1987739023681867,588,macro avg,0.21829037023585635,0.21422905741290915,0.21418061338512637,653
