train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_1.0,0.08512467755803955,0.2836676217765043,0.13095238095238096,349,mood_1.0,0.030534351145038167,0.1111111111111111,0.04790419161676646,36,mood_1.0,0.09027777777777778,0.2708333333333333,0.13541666666666666,48
mood_2.0,0.4228723404255319,0.12460815047021943,0.19249394673123485,1276,mood_2.0,0.075,0.02631578947368421,0.03896103896103895,114,mood_2.0,0.17391304347826086,0.05673758865248227,0.0855614973262032,141
mood_3.0,0.4356609574000878,0.3779047619047619,0.4047327621379029,2625,mood_3.0,0.41700404858299595,0.3249211356466877,0.3652482269503546,317,mood_3.0,0.40425531914893614,0.3352941176470588,0.36655948553054657,340
mood_accuracy,0.0,0.0,0.9653802497162316,0,mood_accuracy,0.0,0.0,0.36394557823129253,0,mood_accuracy,0.0,0.0,0.3889739663093415,0
mood_macro avg,0.33880565030849985,0.3425393420320799,0.3027550677466806,5286,mood_macro avg,0.20269342346142027,0.21682667847935835,0.19722080424458294,588,mood_macro avg,0.23064744670345366,0.2584581953920896,0.22229424844642787,653
mood_weighted avg,0.4047076398802341,0.3509269769201665,0.35073242930014803,5286,mood_weighted avg,0.30053739903106524,0.27040816326530615,0.27669887444982183,588,mood_weighted avg,0.30293368013645106,0.2771822358346095,0.27656611775176887,653
0.0,0.9683908045977011,0.9725829725829725,0.970482361411087,693,0.0,0.33766233766233766,0.2857142857142857,0.3095238095238095,91,0.0,0.29069767441860467,0.2604166666666667,0.27472527472527475,96
1.0,0.9658119658119658,0.9338842975206612,0.9495798319327732,121,1.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,11
2.0,0.9419191919191919,0.951530612244898,0.9467005076142132,392,2.0,0.25,0.21153846153846154,0.22916666666666666,52,2.0,0.16326530612244897,0.14035087719298245,0.15094339622641512,57
3.0,0.9649890590809628,0.9576547231270358,0.9613079019073568,921,3.0,0.2549019607843137,0.26,0.25742574257425743,100,3.0,0.3274336283185841,0.31092436974789917,0.3189655172413793,119
4.0,0.9715555555555555,0.9685423128046079,0.9700465941868205,2257,4.0,0.556,0.4894366197183099,0.5205992509363295,284,4.0,0.5503597122302158,0.5,0.523972602739726,306
5.0,0.9475,0.959493670886076,0.9534591194968554,395,5.0,0.022222222222222223,0.041666666666666664,0.028985507246376815,24,5.0,0.20408163265306123,0.29411764705882354,0.24096385542168677,34
6.0,0.9434697855750487,0.9546351084812623,0.9490196078431372,507,6.0,0.12280701754385964,0.21212121212121213,0.15555555555555556,33,6.0,0.09375,0.2,0.12765957446808512,30
accuracy,0.0,0.0,0.9631101021566402,0,accuracy,0.0,0.0,0.35714285714285715,0,accuracy,0.0,0.0,0.3660030627871363,0
macro avg,0.9576623375057751,0.9569033853782162,0.957227989198892,5286,macro avg,0.220513362601819,0.21435389225127657,0.21446521892899936,588,macro avg,0.2327982791061307,0.243687080095196,0.233890031546081,653
weighted avg,0.9631759160557667,0.9631101021566402,0.963125060389818,5286,weighted avg,0.3940602614251443,0.35714285714285715,0.3733079598025902,588,weighted avg,0.3894931828724767,0.3660030627871363,0.3756393128131581,653
mood_0.0,0.3925170068027211,0.5684729064039409,0.4643863179074447,1015,mood_0.0,0.18235294117647058,0.4696969696969697,0.2627118644067796,66,mood_0.0,0.16574585635359115,0.40540540540540543,0.23529411764705882,74
mood_1.0,0.061049011177987965,0.2063953488372093,0.09422694094226941,344,mood_1.0,0.030534351145038167,0.11428571428571428,0.048192771084337345,35,mood_1.0,0.09027777777777778,0.26,0.13402061855670103,50
mood_2.0,0.4148936170212766,0.12440191387559808,0.19141104294478528,1254,mood_2.0,0.075,0.02727272727272727,0.04,110,mood_2.0,0.17391304347826086,0.06060606060606061,0.08988764044943821,132
mood_3.0,0.4448836187966623,0.3789749345304901,0.40929292929292926,2673,mood_3.0,0.5465587044534413,0.35809018567639256,0.43269230769230765,377,mood_3.0,0.5177304964539007,0.3677581863979849,0.43004418262150224,397
mood_accuracy,0.0,0.0,0.9631101021566402,0,mood_accuracy,0.0,0.0,0.35714285714285715,0,mood_accuracy,0.0,0.0,0.3660030627871363,0
mood_macro avg,0.328335813449662,0.3195612759118096,0.28982930777185717,5286,mood_macro avg,0.2086114991937375,0.24233639923295097,0.19589923579585616,588,mood_macro avg,0.23691679351588263,0.2734424131023627,0.22231163981867508,653
mood_weighted avg,0.4027347957885261,0.3437381763147938,0.3476798388598104,5286,mood_weighted avg,0.38674596596372585,0.2942176870748299,0.3172631463244885,588,mood_weighted avg,0.3756119618535737,0.3016845329249617,0.3165474803580086,653
