train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_2.0,0.44680851063829785,0.13186813186813187,0.20363636363636364,1274,mood_2.0,0.05,0.03225806451612903,0.0392156862745098,62,mood_2.0,0.10869565217391304,0.053763440860215055,0.07194244604316548,93
mood_3.0,0.4295125164690382,0.3760092272202999,0.40098400984009847,2601,mood_3.0,0.6639676113360324,0.3923444976076555,0.4932330827067669,418,mood_3.0,0.6205673758865248,0.40229885057471265,0.48814504881450493,435
mood_accuracy,0.0,0.0,0.9513810064320848,0,mood_accuracy,0.0,0.0,0.33503401360544216,0,mood_accuracy,0.0,0.0,0.34150076569678406,0
mood_macro avg,0.3437342714351479,0.3379487860203562,0.3020368448553912,5286,mood_macro avg,0.2350927110962443,0.25198397386427945,0.21419795460489754,588,mood_macro avg,0.24596676990645383,0.2771649235080826,0.23134939309426256,653
mood_weighted avg,0.41122916921602387,0.3511161558834658,0.3540107229229598,5286,mood_weighted avg,0.5026623274089436,0.34523809523809523,0.3908160069000889,588,mood_weighted avg,0.45519655354774824,0.34150076569678406,0.37295194438792695,653
0.0,0.9583333333333334,0.9652677279305355,0.9617880317231436,691,0.0,0.38961038961038963,0.30612244897959184,0.34285714285714286,98,0.0,0.27906976744186046,0.26373626373626374,0.2711864406779661,91
1.0,0.9316239316239316,0.956140350877193,0.9437229437229437,114,1.0,0.0,0.0,0.0,2,1.0,0.07142857142857142,0.1111111111111111,0.08695652173913043,9
2.0,0.9419191919191919,0.9564102564102565,0.9491094147582697,390,2.0,0.09090909090909091,0.15384615384615385,0.1142857142857143,26,2.0,0.16326530612244897,0.21052631578947367,0.1839080459770115,38
3.0,0.9332603938730853,0.9530726256983241,0.9430624654505252,895,3.0,0.3235294117647059,0.2727272727272727,0.29596412556053814,121,3.0,0.35398230088495575,0.31746031746031744,0.33472803347280333,126
4.0,0.9675555555555555,0.9523184601924759,0.9598765432098766,2286,4.0,0.532,0.4666666666666667,0.497196261682243,285,4.0,0.5431654676258992,0.483974358974359,0.5118644067796609,312
5.0,0.94,0.9494949494949495,0.9447236180904524,396,5.0,0.06666666666666667,0.11538461538461539,0.08450704225352113,26,5.0,0.20408163265306123,0.18518518518518517,0.19417475728155342,54
6.0,0.9298245614035088,0.9280155642023347,0.928919182083739,514,6.0,0.07017543859649122,0.13333333333333333,0.09195402298850575,30,6.0,0.0625,0.17391304347826086,0.09195402298850575,23
accuracy,0.0,0.0,0.9519485433219826,0,accuracy,0.0,0.0,0.3520408163265306,0,accuracy,0.0,0.0,0.36447166921898927,0
macro avg,0.943216709672658,0.9515314192580099,0.9473145998627072,5286,macro avg,0.21041299964962062,0.2068686415625191,0.20382347280395216,588,macro avg,0.23964186373668528,0.2494152279621387,0.23925317555951878,653
weighted avg,0.952143742615354,0.9519485433219826,0.9519913571645275,5286,weighted avg,0.39991685350376194,0.3520408163265306,0.3725167111087409,588,weighted avg,0.3962780881880089,0.36447166921898927,0.3781422467063407,653
mood_0.0,0.40272108843537413,0.5421245421245421,0.46213895394223264,1092,mood_0.0,0.3235294117647059,0.4296875,0.36912751677852357,128,mood_0.0,0.281767955801105,0.3953488372093023,0.32903225806451614,129
mood_1.0,0.08168529664660361,0.2777777777777778,0.12624584717607973,342,mood_1.0,0.03816793893129771,0.1388888888888889,0.059880239520958084,36,mood_1.0,0.08333333333333333,0.2608695652173913,0.12631578947368421,46
mood_2.0,0.4175531914893617,0.12620578778135047,0.19382716049382717,1244,mood_2.0,0.075,0.030303030303030304,0.043165467625899276,99,mood_2.0,0.17391304347826086,0.064,0.09356725146198831,125
mood_3.0,0.44180939833113747,0.3857361963190184,0.4118730808597748,2608,mood_3.0,0.4291497975708502,0.3261538461538461,0.3706293706293707,325,mood_3.0,0.450354609929078,0.3597733711048159,0.39999999999999997,353
mood_accuracy,0.0,0.0,0.9519485433219826,0,mood_accuracy,0.0,0.0,0.3520408163265306,0,mood_accuracy,0.0,0.0,0.36447166921898927,0
mood_macro avg,0.33594224372561926,0.3329610760006722,0.29852126061797857,5286,mood_macro avg,0.21646178706671346,0.2312583163364413,0.2107006486386879,588,mood_macro avg,0.24734223563544427,0.26999794338287736,0.23722882475004714,653
mood_weighted avg,0.4047262355438781,0.34998108210367007,0.35246269390385,5286,mood_weighted avg,0.3225926780917268,0.28741496598639454,0.29614275088420916,588,mood_weighted avg,0.33827826549988216,0.30321592649310875,0.30804225733363033,653
0.0,0.9597701149425287,0.9653179190751445,0.962536023054755,692,0.0,0.42857142857142855,0.2972972972972973,0.35106382978723405,111,0.0,0.32558139534883723,0.2616822429906542,0.2901554404145078,107
1.0,0.9316239316239316,0.9316239316239316,0.9316239316239316,117,1.0,0.0,0.0,0.0,2,1.0,0.07142857142857142,0.1111111111111111,0.08695652173913043,9
2.0,0.9090909090909091,0.9399477806788512,0.9242618741976895,383,2.0,0.18181818181818182,0.1509433962264151,0.16494845360824742,53,2.0,0.22448979591836735,0.1864406779661017,0.2037037037037037,59
3.0,0.9452954048140044,0.96,0.9525909592061742,900,3.0,0.2647058823529412,0.24324324324324326,0.25352112676056343,111,3.0,0.3274336283185841,0.29838709677419356,0.31223628691983124,124
4.0,0.9693333333333334,0.9519860323003055,0.9605813697423475,2291,4.0,0.524,0.47985347985347987,0.5009560229445507,273,4.0,0.5179856115107914,0.4982698961937716,0.5079365079365079,289
5.0,0.925,0.9390862944162437,0.9319899244332494,394,5.0,0.022222222222222223,0.05555555555555555,0.031746031746031744,18,5.0,0.1836734693877551,0.2,0.19148936170212766,45
6.0,0.9259259259259259,0.9332023575638507,0.9295499021526419,509,6.0,0.03508771929824561,0.1,0.051948051948051945,20,6.0,0.0625,0.2,0.09523809523809523,20
accuracy,0.0,0.0,0.9510026485054862,0,accuracy,0.0,0.0,0.3435374149659864,0,accuracy,0.0,0.0,0.35834609494640124,0
